X,Y,Z,Acceleration,Timestamp
1.3000500202178955,2.1229500770568848,11.356050491333008,11.625701262566874,1349722019444
1.015950083732605,2.6740500926971436,11.634000778198242,11.98051220015268,1349741086311
1.071000099182129,2.857950210571289,11.610000610351562,12.004458954526699,1349760153061
1.6290000677108765,2.868000030517578,11.802000999450684,12.254235716138554,1349779220068
2.4090001583099365,2.4630000591278076,11.899950981140137,12.388643364288884,1349798286922
2.3710501194000244,2.2930500507354736,11.875950813293457,12.325508708513834,1349817353910
1.8540000915527344,2.1060001850128174,11.493000984191895,11.830537804402107,1349836420754
1.3410000801086426,1.8720000982284546,10.840950965881348,11.082819290562417,1349855487732
1.3720500469207764,1.5730500221252441,10.729050636291504,10.930212040919914,1349874554551
1.576050043106079,1.5010501146316528,11.077950477600098,11.289733033565081,1349893621320
1.7650500535964966,1.2229501008987427,11.349000930786133,11.550360633676066,1349912688371
1.7220001220703125,1.048050045967102,11.146050453186035,11.326876622627724,1349931755143
1.492050051689148,1.0459500551223755,10.248000144958496,10.408733440992014,1349950822213
1.339050054550171,1.264050006866455,9.127050399780273,9.310957333624676,1349969888965
1.4029500484466553,1.6180500984191895,8.329950332641602,8.600838767452087,1349988955958
1.281000018119812,1.8379501104354858,7.936950206756592,8.247072222274173,1350008022777
0.9199500679969788,1.6990500688552856,7.9110002517700195,8.14352529606129,1350027089546
0.5490000247955322,1.6080000400543213,7.837050437927246,8.019128676025584,1350046156530
0.2639999985694885,1.7160000801086426,7.354950428009033,7.557092567426167,1350065223393
0.19905000925064087,1.9870500564575195,7.008000373840332,7.286978665592259,1350084290382
0.3139500021934509,2.3650500774383545,6.975000381469727,7.371747200913177,1350103357210
0.5530500411987305,2.650050163269043,7.204950332641602,7.696748632490509,1350122424203
0.6300000548362732,2.956050157546997,7.743000507354736,8.311990703791905,1350141491076
0.7999500632286072,2.820000171661377,8.077950477600098,8.593346553606999,1350160558084
0.7110000252723694,2.703000068664551,8.245950698852539,8.706746426481281,1350179624850
0.7549500465393066,2.7940502166748047,8.623950004577637,9.096657620660725,1350198691676
1.0849500894546509,2.8030500411987305,9.738000869750977,10.19131331916268,1350217758690
1.4059500694274902,2.638050079345703,10.882050514221191,11.285168461876001,1350236825519
1.5810000896453857,2.4150002002716064,11.51400089263916,11.870299229862152,1350255892269
1.4080500602722168,2.1780002117156982,12.153000831604004,12.426653576383057,1350274959252
0.931950032711029,2.197050094604492,12.184950828552246,12.416464338768414,1350294026119
0.10095000267028809,2.379000186920166,11.50200080871582,11.745886743711804,1350313093127
-0.583050012588501,2.5879502296447754,10.803000450134277,11.123949497993026,1350332159971
-0.5640000104904175,2.751000165939331,10.372050285339355,10.745488590401072,1350351226964
-0.11595000326633453,2.4180002212524414,10.317000389099121,10.597200880511124,1350370293716
0.07200000435113907,2.0179500579833984,10.188000679016113,10.386176595493385,1350389360560
-0.11100000888109207,1.8739501237869263,10.044000625610352,10.217923401341086,1350408427584
-0.1660500019788742,1.735050082206726,9.754050254821777,9.908555281397563,1350427494432
-0.14505000412464142,1.912950038909912,9.429000854492188,9.622186574218793,1350446561197
0.05295000225305557,1.9890000820159912,9.07395076751709,9.289537532101487,1350465628190
0.06300000101327896,1.9579501152038574,8.332050323486328,8.559240634943214,1350484695048
-0.13695000112056732,2.0080502033233643,7.6210503578186035,7.882349236000711,1350503761817
-0.40095001459121704,2.3149502277374268,7.422000408172607,7.784975628093938,1350522828805
-0.3769500255584717,2.430000066757202,7.588050365447998,7.976559408340417,1350541895658
-0.2760000228881836,2.3340001106262207,7.795950412750244,8.142516525442131,1350560962657
0.010050000622868538,2.253000020980835,7.959000587463379,8.271747121877855,1350580029509
0.27105000615119934,2.1949501037597656,8.23905086517334,8.530722901533206,1350599096259
0.36195001006126404,2.0749499797821045,8.325000762939453,8.587319892220366,1350618163247
0.22305001318454742,2.1690001487731934,8.155050277709961,8.441513962894161,1350637230114
0.07695000618696213,2.311950206756592,7.867950439453125,8.200955991813677,1350656296884
0.07500000298023224,2.5570502281188965,7.873050212860107,8.278227498914639,1350675363868
0.3450000286102295,2.6430001258850098,7.99500036239624,8.427603780428056,1350694430740
0.6540000438690186,2.5950000286102295,8.289000511169434,8.710296819284341,1350713497499
1.1470500230789185,2.5249500274658203,8.835000038146973,9.260038988616733,1350732564497
1.64805006980896,2.449050188064575,9.541050910949707,9.987270314835314,1350751631325
1.755000114440918,2.371950149536133,10.233000755310059,10.649905040503805,1350770698109
1.237950086593628,2.7750000953674316,10.249950408935547,10.690866631467461,1350789765103
0.9820500612258911,3.058950185775757,10.195050239562988,10.689277241657859,1350808831965
1.675950050354004,2.9440500736236572,10.573050498962402,11.10250585502634,1350827898748
2.751000165939331,2.67900013923645,11.146050453186035,11.78895603367812,1350846965761
2.863950252532959,2.7049500942230225,11.095050811767578,11.773662071629419,1350866032642
2.395050048828125,2.977950096130371,11.272050857543945,11.902251133566779,1350885099311
2.328000068664551,2.4439501762390137,11.311050415039062,11.803911990318982,1350904166329
2.014050006866455,2.001000165939331,11.629050254821777,11.970597684469162,1350923233080
2.25600004196167,1.5079500675201416,11.806050300598145,12.113887621061977,1350942299891
2.4400501251220703,1.2060000896453857,11.68695068359375,11.999712376139911,1350961366924
2.076000213623047,1.2829500436782837,11.229000091552734,11.491134876835636,1350980433734
1.4590500593185425,1.3759500980377197,10.204950332641602,10.40014793354255,1350999500550
0.8050500154495239,1.6560001373291016,8.881050109863281,9.069922438263289,1351018567569
0.28095000982284546,2.16195011138916,7.546950340270996,7.855534394977312,1351037634345
0.12000000476837158,2.599950075149536,6.622950077056885,7.116010688412595,1351056701219
0.3570000231266022,2.880000114440918,6.460050106048584,7.081955736119114,1351075767951
0.8719500303268433,2.8129501342773438,6.844950199127197,7.4515990593864725,1351094834949
1.225950002670288,2.4439501762390137,7.482000350952148,7.965938433394653,1351113901707
1.240950107574463,2.073000192642212,7.903950214385986,8.264969205004698,1351132968536
0.6760500073432922,1.9390500783920288,8.320050239562988,8.569725480305255,1351152035288
0.07695000618696213,1.8769501447677612,8.76300048828125,8.962089081626745,1351171102247
0.0,1.7950501441955566,9.25200080871582,9.424527785764901,1351190169196
0.21105000376701355,1.8690000772476196,9.964950561523438,10.140904451105332,1351209236190
0.6949500441551208,1.7880001068115234,11.068950653076172,11.233947147199181,1351228302966
0.778950035572052,1.8430501222610474,11.9839506149292,12.149842355032682,1351247369829
0.817050039768219,1.4910000562667847,12.343050956726074,12.459597058316504,1351266436600
0.3040500283241272,1.7950501441955566,12.466950416564941,12.599186645533479,1351285503332
0.003000000026077032,2.1280500888824463,12.349950790405273,12.531954783920368,1351304570349
-0.208950012922287,2.3650500774383545,11.93595027923584,12.169799959123466,1351323637173
-0.14505000412464142,2.341050148010254,11.19795036315918,11.440963579828939,1351342704180
0.4240500330924988,1.8739501237869263,10.567950248718262,10.741186152208291,1351361770956
0.9270000457763672,1.5100500583648682,10.264050483703613,10.415868307330575,1351380837768
1.055999994277954,1.3309500217437744,9.982050895690918,10.125606353816973,1351399904608
0.7879500389099121,1.3020000457763672,9.454950332641602,9.576646342835227,1351418971394
0.39795002341270447,1.3999500274658203,8.940000534057617,9.057694731524474,1351438038406
0.24000000953674316,1.4980500936508179,8.671950340270996,8.80366269184543,1351457105288
0.32805001735687256,1.6060501337051392,8.406000137329102,8.564336060351614,1351476172067
0.4720500111579895,1.714050054550171,8.196000099182129,8.386609352314627,1351495238832
0.5100000500679016,1.8480000495910645,8.23905086517334,8.459146729621812,1351514305830
0.48600003123283386,1.9720500707626343,8.457000732421875,8.69747313305062,1351533372615
0.5850000381469727,1.9720500707626343,8.851950645446777,9.087807037765078,1351552439459
0.9559500217437744,1.8720000982284546,9.385950088500977,9.618434585506664,1351571506230
1.380000114440918,1.798050045967102,9.972000122070312,10.226346890176842,1351590573253
1.588050127029419,1.714050054550171,10.410000801086426,10.669019986581786,1351609640082
1.4590500593185425,1.4719500541687012,10.36305046081543,10.568267544445096,1351628706875
1.0350000858306885,1.327950119972229,9.81195068359375,9.955352977975199,1351647773887
0.6300000548362732,1.5390000343322754,9.259050369262695,9.407201226470713,1351666840623
0.49800002574920654,1.798050045967102,8.74905014038086,8.945773658680777,1351685907384
0.47700002789497375,1.9410001039505005,8.469000816345215,8.70166565994141,1351704974213
0.43095001578330994,2.0470499992370605,8.62695026397705,8.876959078007165,1351724041194
0.45795002579689026,1.867050051689148,8.907000541687012,9.11209376440193,1351743107965
0.3930000066757202,1.752000093460083,9.139050483703613,9.313763851226554,1351762174700
0.4240500330924988,1.4580000638961792,9.160950660705566,9.2859355815539,1351781241569
0.5440500378608704,1.2300000190734863,9.412050247192383,9.507659036076724,1351800308355
0.7380000352859497,0.8020500540733337,10.144950866699219,10.203330653716085,1351819375114
0.5560500025749207,0.4540500342845917,11.038050651550293,11.061370404483672,1351838442112
0.20400001108646393,0.3040500283241272,11.719950675964355,11.725668691860799,1351857508946
-0.1879500150680542,0.3439500033855438,11.778000831604004,11.78452079646252,1351876575672
-0.5370000004768372,0.5839500427246094,11.45205020904541,11.479495661543988,1351895642451
-0.492000013589859,0.8809500336647034,11.008950233459473,11.05509485341368,1351914709468
0.2179500162601471,0.9570000171661377,10.659000396728516,10.704094576371345,1351933776253
1.0200001001358032,1.1610000133514404,10.606950759887695,10.718942375904502,1351952843083
1.3290001153945923,1.1340000629425049,10.731000900268555,10.8722848459299,1351971909860
0.999000072479248,0.8329500555992126,10.348050117492676,10.42947497116113,1351990976858
0.13005000352859497,0.8760000467300415,9.48900032043457,9.53023694178147,1352010043643
-0.2639999985694885,0.8380500674247742,8.599950790405273,8.644719631783765,1352029110407
-0.4729500114917755,1.141950011253357,8.257950782775879,8.349939081952655,1352048177238
-0.3820500075817108,1.2829500436782837,8.248050689697266,8.355971709064292,1352067244008
-0.3430500030517578,1.3159500360488892,8.457000732421875,8.565644703707656,1352086310763
-0.2760000228881836,1.1509500741958618,8.778000831604004,8.857435333411491,1352105377766
-0.08700000494718552,0.9330000281333923,8.919000625610352,8.968089552016949,1352124444532
0.12300000339746475,0.9619500637054443,9.289950370788574,9.340431190133218,1352143511311
0.2950500249862671,0.9739500284194946,9.169950485229492,9.226246532402184,1352162578150
0.37605002522468567,1.1890500783920288,8.94795036315918,9.034437968792307,1352181645165
0.5269500017166138,1.350000023841858,8.797050476074219,8.91561963338947,1352200711907
0.609000027179718,1.467000126838684,9.145950317382812,9.282853958416258,1352219778657
0.5940000414848328,1.1370000839233398,9.097949981689453,9.187943138126661,1352238845468
-0.31905001401901245,0.3660000264644623,8.386950492858887,8.40099324487786,1352257912226
-1.0380001068115234,1.50600004196167,9.910050392150879,10.077429192164988,1352276978994
-0.34800001978874207,1.221000075340271,10.261950492858887,10.340192121795448,1352296045988
0.20205001533031464,1.7190001010894775,10.779000282287598,10.91707985872581,1352315112778
0.3739500045776367,1.7809500694274902,10.861050605773926,11.012449410412724,1352334179636
0.4120500087738037,1.8720000982284546,11.260050773620605,11.422036289646949,1352353246321
0.24495001137256622,1.5370501279830933,11.445000648498535,11.550349061744244,1352372313184
0.010050000622868538,1.4620500802993774,12.133950233459473,12.22171999793348,1352391379941
0.4939500093460083,1.120050072669983,13.011000633239746,13.068459597641416,1352410446696
1.3120501041412354,0.10005000233650208,13.579950332641602,13.643552928609076,1352429513699
1.1470500230789185,-0.41805002093315125,13.414950370788574,13.470389119330148,1352448580470
0.7090500593185425,-0.6439500451087952,12.015000343322754,12.053118140019253,1352467647248
0.5299500226974487,-0.9979500770568848,10.408050537109375,10.469205670244406,1352486714108
-0.31005001068115234,0.23895001411437988,9.903000831604004,9.910734260846581,1352505780903
-0.6570000052452087,1.3759500980377197,9.46500015258789,9.587028505625245,1352524847672
-0.4849500358104706,1.065000057220459,9.052950859069824,9.128270423023478,1352543914674
0.06000000238418579,0.49500003457069397,8.871000289916992,8.885002598661323,1352562981470
0.44805002212524414,-0.2460000067949295,8.742000579833984,8.756930910055603,1352582048230
0.6160500049591064,-0.15300001204013824,8.794050216674805,8.816929501005017,1352601115004
0.15105000138282776,0.5890500545501709,8.287050247192383,8.30933197490476,1352620181843
-0.10905000567436218,1.3519500494003296,7.815000534057617,7.931827922183635,1352639248605
-0.06795000284910202,1.8460501432418823,7.414950370788574,7.641597171763778,1352658315393
-0.4510500133037567,2.1450002193450928,7.354950428009033,7.674618417482532,1352677382406
-0.6430500149726868,1.5970500707626343,7.284000396728516,7.484700664009248,1352696449181
-0.1279500126838684,0.739050030708313,7.260000228881836,7.298641618616444,1352715515931
-0.10905000567436218,0.7630500197410583,7.264050483703613,7.304831734281024,1352734582720
-0.05595000088214874,0.7699500322341919,7.1569504737854,7.1984646653958935,1352753649579
0.04305000230669975,0.6559500098228455,7.1569504737854,7.18707616505504,1352772716359
-0.11805000901222229,0.5380499958992004,7.647000312805176,7.6668146832147555,1352791783099
-0.19500000774860382,0.3730500042438507,8.4660005569458,8.476458974058383,1352810849874
-0.19305001199245453,0.0070500001311302185,9.373950004577637,9.375940310067744,1352829916891
0.325950026512146,-0.505050003528595,10.473000526428223,10.49023636303841,1352848983657
1.1980500221252441,-0.7780500650405884,11.458950996398926,11.547651003433376,1352868050412
1.4680501222610474,-0.49695003032684326,11.224950790405273,11.331445218555862,1352887117207
1.168950080871582,0.28005000948905945,10.219050407409668,10.28950258897699,1352906183976
1.144950032234192,0.7939500212669373,9.35205078125,9.455269484666292,1352925250810
1.284000039100647,1.2540000677108765,8.860950469970703,9.040885769740893,1352944317595
1.2619500160217285,1.3860000371932983,9.79995059967041,9.977602202033188,1352963384332
1.390950083732605,1.3930500745773315,11.320050239562988,11.489946391169356,1352982451101
1.7749500274658203,0.9259500503540039,12.82905101776123,12.984312885635187,1353001518108
1.8390001058578491,0.07095000147819519,13.257000923156738,13.384133470966043,1353020584908
0.9510000348091125,-0.11700000613927841,12.556050300598145,12.592556897580184,1353039651659
0.15405000746250153,0.39900001883506775,11.596050262451172,11.60393528545913,1353058718418
-0.04905000329017639,0.8689500689506531,10.731000900268555,10.766237060678009,1353077785182
0.2850000262260437,1.0339500904083252,9.771000862121582,9.829686447287367,1353096852055
0.5890500545501709,0.9720000624656677,9.169950485229492,9.240116665376007,1353115918827
0.9439500570297241,0.909000039100647,8.878050804138184,8.97424698022681,1353134985596
1.2930001020431519,0.8110500574111938,8.614950180053711,8.749115273232933,1353154052399
1.2739500999450684,1.125,8.277000427246094,8.449692889672503,1353173119124
1.0060499906539917,1.5079500675201416,7.992000579833984,8.195005994988389,1353192185879
0.9169500470161438,1.5220500230789185,7.906050205230713,8.103274863233139,1353211252862
0.8220000267028809,1.4959501028060913,7.99500036239624,8.175180826666839,1353230319629
0.8650500178337097,1.5490500926971436,8.265000343322754,8.453289205875093,1353249386398
1.01295006275177,1.5100500583648682,8.454000473022461,8.64733733621284,1353268453168
0.7950000166893005,1.5370501279830933,8.677050590515137,8.84792377187032,1353287519922
0.30900001525878906,1.752000093460083,8.847000122070312,9.024100869162877,1353306586677
0.09405000507831573,1.8480000495910645,8.812950134277344,9.005111862492484,1353325653436
0.0,2.0629501342773438,8.641050338745117,8.883890713715585,1353344720186
-0.07005000114440918,2.287950038909912,8.338950157165527,8.647410716908222,1353363787006
-0.41505002975463867,2.367000102996826,7.9009504318237305,8.258327538970702,1353382853705
-0.6520500183105469,2.845950126647949,8.031000137329102,8.545265622292048,1353401920549
-0.492000013589859,2.8339500427246094,7.954050540924072,8.458147366037421,1353420987293
-0.3840000033378601,2.9440500736236572,8.19105052947998,8.712530953463592,1353440054057
-0.48000001907348633,3.0019500255584717,8.62695026397705,9.1469325367248,1353459120807
-0.5520000457763672,2.7360000610351562,9.0600004196167,9.480190292814605,1353478187623
-0.8749500513076782,1.8739501237869263,9.31095027923584,9.537873020811627,1353497254388
-1.8130500316619873,1.3429501056671143,9.678000450134277,9.937522735391358,1353516321157
-2.335050106048584,0.8280000686645508,9.691950798034668,10.003597022221099,1353535387960
-2.5200002193450928,0.4140000343322754,10.506000518798828,10.811930634023124,1353554454929
-2.2759501934051514,0.47805002331733704,12.120000839233398,12.341106168033438,1353573521494
-1.2079501152038574,0.06405000388622284,12.979950904846191,13.036194666237394,1353592588261
-0.6550500392913818,-0.22200001776218414,13.450950622558594,13.468721068177611,1353611655266
-0.906000018119812,-1.0459500551223755,13.063050270080566,13.136138317987351,1353630721816
-2.697000026702881,-1.540950059890747,12.156000137329102,12.546580234066084,1353649788588
-3.942000150680542,-0.8449500203132629,11.93595027923584,12.598421123028984,1353668855598
-3.403050184249878,-0.18105000257492065,11.821050643920898,12.302469995334198,1353687922134
-2.115000009536743,0.40905001759529114,11.719950675964355,11.91628259165888,1353706989108
