X,Y,Z,Acceleration,Timestamp
-1.057050108909607,-0.20295001566410065,10.801050186157227,10.854548759183448,654457127327055
0.4429500102996826,-0.37095001339912415,10.284000396728516,10.300217123147336,654457203549257
-0.4420500099658966,0.7230000495910645,8.088000297546387,8.13227434953654,654457279771411
-0.31005001068115234,1.0600500106811523,8.70300006866455,8.772801561043295,654457355993536
0.16995000839233398,1.0120500326156616,10.37505054473877,10.425679933690375,654457432215923
-0.9640500545501709,1.336050033569336,10.441950798034668,10.571128542802592,654457508437848
1.5780000686645508,0.41100001335144043,14.473950386047363,14.56551561069641,654457584660241
-0.8890500664710999,1.3549500703811646,10.008000373840332,10.138361366449038,654457660882385
0.5149500370025635,0.6409500241279602,8.95995044708252,8.997594261146299,654457737104524
-0.2160000056028366,0.9960000514984131,8.101950645446777,8.165799187235791,654457813326714
-0.04905000329017639,1.3240500688552856,8.112000465393066,8.219493052384422,654457889548959
0.5130000114440918,1.981950044631958,8.602950096130371,8.843192033856768,654457965771053
0.07695000618696213,2.3959500789642334,9.486000061035156,9.784206418626903,654458041993199
-0.7770000100135803,2.25,11.008950233459473,11.26335714866347,654458118215444
-1.7320500612258911,1.9320000410079956,10.498950958251953,10.814832074370232,654458194437589
-0.820050060749054,0.9859500527381897,11.304000854492188,11.37651154471304,654458270659766
-1.4299501180648804,1.540950059890747,8.217000007629395,8.481649223624645,654458346881896
-1.0860000848770142,1.599000096321106,8.410950660705566,8.63019631927404,654458423104069
-0.9640500545501709,1.5319501161575317,8.71500015258789,8.900982604503854,654458499326199
-1.339050054550171,1.7430000305175781,9.939000129699707,10.179136885470491,654458575548382
-0.030000001192092896,1.0459500551223755,11.217000961303711,11.265701135915617,654458651770526
-1.4760000705718994,0.20100000500679016,11.056950569152832,11.156842434086363,654458727992689
-0.3430500030517578,0.06195000186562538,10.120950698852539,10.12695236267697,654458804214868
-0.6070500016212463,0.5860500335693359,7.870050430297852,7.915153701713339,654458880437032
-0.23595000803470612,0.2989500164985657,9.003000259399414,9.011051946881784,654458956659214
0.1870500147342682,0.6360000371932983,9.31095027923584,9.334520815645757,654459032881368
-0.40800002217292786,1.194000005722046,8.72700023651123,8.817745355805215,654459109103508
-0.3270000219345093,0.6649500131607056,10.822050094604492,10.847389353410188,654459185325642
-0.906000018119812,1.0000500679016113,9.82395076751709,9.916196087902998,654459261547820
0.5320500135421753,1.2450000047683716,9.984000205993652,10.075383979882096,654459337769948
-0.7459500432014465,0.9190500378608704,9.711000442504883,9.782874017045009,654459413992102
-1.5000001192092896,1.582050085067749,8.200950622558594,8.485780691423443,654459490214175
0.11295000463724136,2.218950033187866,9.808950424194336,10.057435328036378,654459566436357
-0.3150000274181366,2.401050090789795,10.627950668334961,10.90034870838161,654459642658492
-0.4440000355243683,2.01104998588562,9.889050483703613,10.101226536738737,654459718880436
-0.4510500133037567,1.5100500583648682,11.21505069732666,11.325239928446384,654459795102804
1.339050054550171,0.010950000956654549,10.89900016784668,10.980955314080543,654459871324744
-0.7699500322341919,0.2939999997615814,9.988950729370117,10.022893580487676,654459947546883
-0.14205001294612885,-0.38700002431869507,10.465950965881348,10.47406687229146,654460023769021
-0.19305001199245453,0.742050051689148,8.100000381469727,8.136209975544626,654460099991122
-0.06795000284910202,1.0000500679016113,8.881050109863281,8.937436343555113,654460176213231
-0.4300500154495239,1.2250500917434692,8.647950172424316,8.744868948577937,654460252435352
0.22995001077651978,1.4149500131607056,8.79900074005127,8.91500838870174,654460328657519
0.13005000352859497,1.2300000190734863,9.943950653076172,10.02057721097705,654460404879444
0.22500000894069672,1.2300000190734863,9.808950424194336,9.888328143586575,654460481101560
-0.015000000596046448,-0.4069500267505646,11.718000411987305,11.72507428461009,654460557323656
-0.35295000672340393,0.013950000517070293,10.360050201416016,10.366070059845269,654460633545823
-0.2569500207901001,-0.3850500285625458,10.08495044708252,10.095568946710728,654460709767772
-1.2079501152038574,-0.10005000233650208,9.333000183105469,9.411378533543067,654460785989926
-0.0799500048160553,0.5209500193595886,9.92400074005127,9.937986295748198,654460862212089
-0.7620000243186951,0.46905001997947693,10.63800048828125,10.675565856055432,654460938434144
-0.6330000162124634,0.49995002150535583,9.490950584411621,9.52516572245709,654461014656293
-0.4339500069618225,0.8850000500679016,9.55305004119873,9.603765031840867,654461090878238
-0.48900002241134644,0.8089500665664673,10.413000106811523,10.455816202314049,654461167100412
0.11505000293254852,0.7369500398635864,9.559950828552246,9.589003686972204,654461243322467
-0.12300000339746475,0.5890500545501709,8.827950477600098,8.848435941032806,654461319544430
0.2689500153064728,0.8230500221252441,8.878050804138184,8.920175532494435,654461395766604
0.4720500111579895,0.8089500665664673,9.559950828552246,9.605721798364188,654461471988694
-0.5680500268936157,0.7560000419616699,9.844950675964355,9.890261407499343,654461548210614
-1.3470001220703125,-0.2939999997615814,10.618950843811035,10.708079302657053,654461624432772
-1.0330500602722168,0.5070000290870667,9.820950508117676,9.888139882678619,654461700654955
-0.0990000069141388,1.221000075340271,9.963000297546387,10.038028547192887,654461776877006
-1.6530001163482666,0.7729500532150269,9.53895092010498,9.71192286962701,654461853098902
-0.7290000319480896,1.0579500198364258,9.769050598144531,9.853174558494345,654461929321047
-0.20205001533031464,1.2540000677108765,9.967950820922852,10.048551335732451,654462005543131
-0.3270000219345093,1.2799500226974487,9.855000495910645,9.943150197464957,654462081765037
0.022050000727176666,1.4650501012802124,9.151050567626953,9.267609427088455,654462157987181
0.08895000070333481,1.4269500970840454,9.490950584411621,9.598033219255734,654462234209022
-0.6349500417709351,1.6870501041412354,9.709050178527832,9.874966074807508,654462310431156
0.8380500674247742,0.5430000424385071,11.260050773620605,11.304243468101387,654462386653223
-0.2160000056028366,1.7230501174926758,8.928000450134277,9.09531471403875,654462462875109
1.7940000295639038,1.374000072479248,10.293000221252441,10.538129144205392,654462539097244
0.5770500302314758,1.3519500494003296,10.285950660705566,10.390454112690792,654462615319314
0.9820500612258911,2.0629501342773438,8.986050605773926,9.27196263305664,654462691541237
0.8910000324249268,2.2210500240325928,8.541000366210938,8.869928495915385,654462767763338
0.931950032711029,2.133000135421753,8.670000076293945,8.977033015652573,654462843985243
0.3949500322341919,1.798050045967102,9.940950393676758,10.109968557087909,654462920207426
0.3739500045776367,1.6440000534057617,10.903950691223145,11.033526882105624,654462996429492
1.0060499906539917,0.8659500479698181,12.62505054473877,12.694640890016643,654463072651403
0.25905001163482666,0.8520000576972961,9.429000854492188,9.470959197507852,654463148873487
0.2639999985694885,0.4140000343322754,10.882050514221191,10.89312239083604,654463225095415
-0.08205000311136246,1.7760001420974731,7.494000434875488,7.702009557619026,654463301317496
0.4030500054359436,1.810050129890442,8.497050285339355,8.697045149427703,654463377539668
0.2779500186443329,2.1760501861572266,7.996950149536133,8.292385803838679,654463453761517
1.0200001001358032,2.797950029373169,8.493000030517578,8.99999856052866,654463529983426
0.6850500106811523,2.379000186920166,9.153000831604004,9.481896415266517,654463606205584
0.931950032711029,0.9259500503540039,10.492050170898438,10.573978964792326,654463682427693
1.2619500160217285,0.531000018119812,11.236050605773926,11.319156862491706,654463758649603
0.09105000644922256,-0.5430000424385071,12.225000381469727,12.237392429627219,654463834871660
1.2649500370025635,1.1730000972747803,9.730050086975098,9.881796522867871,654463911093575
1.3750500679016113,1.4740500450134277,8.124000549316406,8.37036266536484,654463987315621
0.9889500737190247,0.8760000467300415,11.016000747680664,11.09493897248114,654464063537517
1.801050066947937,1.8190500736236572,10.429950714111328,10.739487716497226,654464139759618
1.3650000095367432,1.6110000610351562,8.944950103759766,9.190793142131012,654464215981560
-0.12600000202655792,3.121950149536133,7.873050212860107,8.470381832651698,654464292203625
-1.015950083732605,3.3010501861572266,7.699950218200684,8.439094753996645,654464368425565
-0.9370500445365906,3.427950143814087,9.76200008392334,10.38872228009587,654464444647657
-1.4110500812530518,2.359950065612793,9.976950645446777,10.348911576860193,654464520869579
-0.24000000953674316,1.2450000047683716,11.517000198364258,11.586583559685453,654464597091709
0.05100000277161598,1.051050066947937,10.165950775146484,10.220267237514651,654464673313779
1.9039500951766968,1.1080501079559326,10.03695011138916,10.275853665033353,654464749535690
1.6519501209259033,2.061000108718872,8.014050483703613,8.438107951757694,654464825757746
1.363050103187561,1.76895010471344,8.529000282287598,8.816514950479426,654464901979685
1.4749500751495361,1.8979500532150269,9.450000762939453,9.750907985835923,654464978201765
2.083050012588501,2.241000175476074,11.2339506149292,11.643145002966204,654465054423680
2.8810501098632812,0.12405000627040863,13.180950164794922,13.492712306515921,654465130645765
0.4549500346183777,1.867050051689148,9.288000106811523,9.484714092351048,654465206867710
1.3870500326156616,1.9920001029968262,7.693050384521484,8.066907488133518,654465283089794
0.3160500228404999,2.11395001411438,6.721050262451172,7.052743360530471,654465359311724
0.5010000467300415,2.3530499935150146,7.855950355529785,8.216069699518929,654465435533801
-0.16095000505447388,2.518050193786621,9.430950164794922,9.762648344245594,654465511755733
-0.43905001878738403,2.499000072479248,10.236000061035156,10.545779417888475,654465587977774
-1.201050043106079,1.585050106048584,12.160950660705566,12.32248457158072,654465664199708
0.13395000994205475,1.3789501190185547,10.233000755310059,10.326361919576565,654465740421829
0.520050048828125,1.675950050354004,8.536050796508789,8.714552416799503,654465816643782
0.5770500302314758,2.265000104904175,7.498950481414795,7.854773741828421,654465892865854
0.08400000631809235,2.5230000019073486,7.291050434112549,7.71569837691046,654465969087796
0.2160000056028366,2.9130001068115234,9.084000587463379,9.54208008233736,654466045309936
0.10605000704526901,2.590050220489502,10.36500072479248,10.684233560419795,654466121531802
1.6500000953674316,1.4980500936508179,13.171051025390625,13.358264839089063,654466197753951
1.054050087928772,0.9960000514984131,10.485000610351562,10.584813436689384,654466273976035
0.9559500217437744,1.5559500455856323,7.777050495147705,7.988575304302202,654466350197955
0.08895000070333481,2.202000141143799,7.225950241088867,7.554539933769276,654466426420011
0.19905000925064087,2.499000072479248,7.927950382232666,8.314867379073284,654466502641925
-0.7030500173568726,2.434950113296509,9.667950630187988,9.994625093964281,654466578863997
-2.067000150680542,2.4150002002716064,10.729050636291504,11.190051078808015,654466655085893
-0.46095001697540283,1.6249500513076782,13.594950675964355,13.699475226055126,654466731308002
-0.5850000381469727,0.9810000658035278,11.2339506149292,11.291865771094104,654466807529898
0.12495000660419464,0.8640000224113464,9.345000267028809,9.385687962725253,654466883751970
-0.7189500331878662,1.4170501232147217,7.758000373840332,7.91905865633223,654466959973906
-0.05400000140070915,1.4550000429153442,8.268000602722168,8.395223349717925,654467036196055
0.8119500279426575,1.960050106048584,9.289950370788574,9.52912572893295,654467112418151
-0.7500000596046448,2.619000196456909,10.324050903320312,10.677438324467028,654467188640047
1.5540000200271606,1.0579500198364258,12.795001029968262,12.932371231278708,654467264862126
0.1489500105381012,1.5319501161575317,9.34005069732666,9.4660236790675,654467341084022
0.3450000286102295,2.092050075531006,7.939950466156006,8.218181790595857,654467417306112
-0.0990000069141388,2.4660000801086426,7.73805046081543,8.122092238493153,654467493528023
0.11805000901222229,2.427000045776367,8.572050094604492,8.909787194497698,654467569750079
-0.3910500109195709,2.5450501441955566,9.433950424194336,9.77903987892812,654467645972032
-1.3180500268936157,2.422950029373169,11.97195053100586,12.285582698231499,654467722194122
-1.2600001096725464,2.302950143814087,10.91295051574707,11.224244678392056,654467798416059
-0.8100000619888306,0.9330000281333923,9.960000038146973,10.0363434533104,654467874638170
-0.5400000214576721,0.5719500184059143,9.580050468444824,9.612288688167803,654467950860114
-0.3910500109195709,1.543950080871582,8.373000144958496,8.523135185525252,654468027082186
-0.35295000672340393,2.0080502033233643,8.955000877380371,9.184164634859084,654468103304294
-1.0980000495910645,2.5039501190185547,8.593050003051758,9.017531738917409,654468179526204
-1.231950044631958,2.947050094604492,9.592050552368164,10.109907960598031,654468255748255
-0.09195000678300858,2.5759501457214355,10.687950134277344,10.994373653364196,654468331970200
-1.0470000505447388,1.1700000762939453,10.98705005645752,11.098665605714576,654468408192285
1.336050033569336,1.0720500946044922,10.540050506591797,10.678341902142304,654468484414472
0.11295000463724136,2.061000108718872,7.4320502281188965,7.713355284502905,654468560636392
-0.3360000252723694,2.2240500450134277,8.19105052947998,8.494268855893456,654468636858486
0.17295001447200775,1.6870501041412354,10.153950691223145,10.29459879748501,654468713080424
-0.24000000953674316,1.908000111579895,10.473000526428223,10.648089239714906,654468789302584
0.06495000422000885,1.2799500226974487,10.485000610351562,10.563035944401781,654468865524649
-0.7890000343322754,1.4580000638961792,9.898050308227539,10.035919745828027,654468941746794
-1.1220000982284546,0.9450000524520874,10.480050086975098,10.582219008557036,654469017968720
